5.000000000000000000e+00,2.984669050361274736e-03,3.656491099668061125e-03,4.440884159551219436e-03,5.340648226905332988e-03,6.350528406208990305e-03,7.453218766862979537e-03,8.614504415074705768e-03,9.777832248414927707e-03,1.085904352230971856e-02,1.174272155222320230e-02,1.228268530212977758e-02,1.231060264872759109e-02,1.165827471676510706e-02,1.020000840048526126e-02,7.919455555823745260e-03,4.995743180940134809e-03,1.879346112611852406e-03,-7.152697533983047194e-04,-2.012154402995502359e-03,-1.621853970550359621e-03,0.000000000000000000e+00,1.621853970550359621e-03,2.012154402995502359e-03,7.152697533983047194e-04,-1.879346112611852406e-03,-4.995743180940134809e-03,-7.919455555823745260e-03,-1.020000840048526126e-02,-1.165827471676510706e-02,-1.231060264872759109e-02,-1.228268530212977758e-02,-1.174272155222320230e-02,-1.085904352230971856e-02,-9.777832248414927707e-03,-8.614504415074705768e-03,-7.453218766862979537e-03,-6.350528406208990305e-03,-5.340648226905332988e-03,-4.440884159551219436e-03,-3.656491099668061125e-03,-2.984669050361274736e-03
6.000000000000000000e+00,2.781810380987435622e-03,3.400796893989010625e-03,4.121646901583101222e-03,4.946563040866587199e-03,5.870648560446950145e-03,6.878599340325648737e-03,7.940820325048333211e-03,9.009300540437806953e-03,1.001396171929536116e-02,1.086076541832427071e-02,1.143362751892079178e-02,1.160304465141879203e-02,1.124492978329158337e-02,1.027263241171666799e-02,8.681835750945204183e-03,6.599546296519788295e-03,4.313024621445854349e-03,2.236776789440107684e-03,7.766057689622582168e-04,1.073294083352756284e-04,0.000000000000000000e+00,-1.073294083352756284e-04,-7.766057689622582168e-04,-2.236776789440107684e-03,-4.313024621445854349e-03,-6.599546296519788295e-03,-8.681835750945204183e-03,-1.027263241171666799e-02,-1.124492978329158337e-02,-1.160304465141879203e-02,-1.143362751892079178e-02,-1.086076541832427071e-02,-1.001396171929536116e-02,-9.009300540437806953e-03,-7.940820325048333211e-03,-6.878599340325648737e-03,-5.870648560446950145e-03,-4.946563040866587199e-03,-4.121646901583101222e-03,-3.400796893989010625e-03,-2.781810380987435622e-03
7.000000000000000000e+00,2.561652739447879863e-03,3.124007944471908927e-03,3.776913631270121044e-03,4.521923004852304931e-03,5.354410011917475239e-03,6.260884832020704484e-03,7.215955386884999323e-03,8.179268927630160141e-03,9.093070164619982548e-03,9.881424314194021258e-03,1.045263483099172740e-02,1.070679258176000272e-02,1.055038905401637327e-02,9.918883023300253954e-03,8.805113495757141764e-03,7.285720286060901399e-03,5.530019049642123478e-03,3.771035267397599994e-03,2.227555021449117642e-03,9.991486361880272220e-04,-0.000000000000000000e+00,-9.991486361880272220e-04,-2.227555021449117642e-03,-3.771035267397599994e-03,-5.530019049642123478e-03,-7.285720286060901399e-03,-8.805113495757141764e-03,-9.918883023300253954e-03,-1.055038905401637327e-02,-1.070679258176000272e-02,-1.045263483099172740e-02,-9.881424314194021258e-03,-9.093070164619982548e-03,-8.179268927630160141e-03,-7.215955386884999323e-03,-6.260884832020704484e-03,-5.354410011917475239e-03,-4.521923004852304931e-03,-3.776913631270121044e-03,-3.124007944471908927e-03,-2.561652739447879863e-03
8.000000000000000000e+00,2.331442250731578705e-03,2.835435597843211000e-03,3.418529210042911461e-03,4.081618545609584821e-03,4.820274063646031414e-03,5.622596561911531732e-03,6.466877384318895500e-03,7.319367927737929248e-03,8.132687244980505922e-03,8.845671630834342491e-03,9.385739441550345480e-03,9.674973207091082036e-03,9.640858277151383854e-03,9.231590422264328993e-03,8.433697337468687091e-03,7.286421697978192995e-03,5.884058354159170043e-03,4.357353726298745546e-03,2.832528503881899702e-03,1.382504762410530870e-03,-0.000000000000000000e+00,-1.382504762410530870e-03,-2.832528503881899702e-03,-4.357353726298745546e-03,-5.884058354159170043e-03,-7.286421697978192995e-03,-8.433697337468687091e-03,-9.231590422264328993e-03,-9.640858277151383854e-03,-9.674973207091082036e-03,-9.385739441550345480e-03,-8.845671630834342491e-03,-8.132687244980505922e-03,-7.319367927737929248e-03,-6.466877384318895500e-03,-5.622596561911531732e-03,-4.820274063646031414e-03,-4.081618545609584821e-03,-3.418529210042911461e-03,-2.835435597843211000e-03,-2.331442250731578705e-03
9.000000000000000000e+00,2.098007139381001789e-03,2.543795059410387371e-03,3.057511623947447264e-03,3.639430751226520582e-03,4.285275790001713200e-03,4.984527803294420446e-03,5.718645386942496772e-03,6.459456264614582555e-03,7.168138509437723890e-03,7.795380979458748673e-03,8.283444456195903152e-03,8.570833624338886070e-03,8.599976184080962774e-03,8.327505341368890424e-03,7.735363100945861353e-03,6.839223693737551089e-03,5.689560256653381463e-03,4.361618782962730506e-03,2.935037831919047688e-03,1.471023933572002161e-03,-0.000000000000000000e+00,-1.471023933572002161e-03,-2.935037831919047688e-03,-4.361618782962730506e-03,-5.689560256653381463e-03,-6.839223693737551089e-03,-7.735363100945861353e-03,-8.327505341368890424e-03,-8.599976184080962774e-03,-8.570833624338886070e-03,-8.283444456195903152e-03,-7.795380979458748673e-03,-7.168138509437723890e-03,-6.459456264614582555e-03,-5.718645386942496772e-03,-4.984527803294420446e-03,-4.285275790001713200e-03,-3.639430751226520582e-03,-3.057511623947447264e-03,-2.543795059410387371e-03,-2.098007139381001789e-03
1.000000000000000000e+01,1.867439052415220853e-03,2.256793698491481662e-03,2.703523280068895369e-03,3.207354458807936022e-03,3.764155058586535728e-03,4.364614447823459038e-03,4.992903020784898033e-03,5.625523605662760725e-03,6.230673763494485456e-03,6.768539183272983227e-03,7.192991606528029332e-03,7.455100010576312490e-03,7.508591553240276731e-03,7.316844381694210392e-03,6.860176511352475935e-03,6.141342651064888788e-03,5.186788219265749122e-03,4.042035081942026327e-03,2.761939437770321443e-03,1.399678267249919797e-03,-0.000000000000000000e+00,-1.399678267249919797e-03,-2.761939437770321443e-03,-4.042035081942026327e-03,-5.186788219265749122e-03,-6.141342651064888788e-03,-6.860176511352475935e-03,-7.316844381694210392e-03,-7.508591553240276731e-03,-7.455100010576312490e-03,-7.192991606528029332e-03,-6.768539183272983227e-03,-6.230673763494485456e-03,-5.625523605662760725e-03,-4.992903020784898033e-03,-4.364614447823459038e-03,-3.764155058586535728e-03,-3.207354458807936022e-03,-2.703523280068895369e-03,-2.256793698491481662e-03,-1.867439052415220853e-03
1.100000000000000000e+01,1.644873265567020886e-03,1.980854739725180624e-03,2.364525230909892035e-03,2.795165002948550321e-03,3.268807590732950279e-03,3.777221577036768072e-03,4.306911769223458440e-03,4.838308642759516984e-03,5.345384160997165152e-03,5.795988762330509664e-03,6.153217439339076292e-03,6.378038983193522193e-03,6.433215731515886000e-03,6.288179109032560402e-03,5.924053864540510667e-03,5.337600705556001281e-03,4.542751458954313176e-03,3.568930860586667572e-03,2.456537060425955862e-03,1.251317475396380302e-03,-0.000000000000000000e+00,-1.251317475396380302e-03,-2.456537060425955862e-03,-3.568930860586667572e-03,-4.542751458954313176e-03,-5.337600705556001281e-03,-5.924053864540510667e-03,-6.288179109032560402e-03,-6.433215731515886000e-03,-6.378038983193522193e-03,-6.153217439339076292e-03,-5.795988762330509664e-03,-5.345384160997165152e-03,-4.838308642759516984e-03,-4.306911769223458440e-03,-3.777221577036768072e-03,-3.268807590732950279e-03,-2.795165002948550321e-03,-2.364525230909892035e-03,-1.980854739725180624e-03,-1.644873265567020886e-03
1.200000000000000000e+01,1.434370726446923148e-03,1.720978717941913129e-03,2.046616051682533487e-03,2.410230472166705658e-03,2.808060851956249281e-03,3.232860557821280213e-03,3.673162383855130622e-03,4.112716313843948861e-03,4.530275451832817095e-03,4.899935480914069212e-03,5.192228136245404836e-03,5.376103882078293351e-03,5.421791496653670904e-03,5.304290929361656776e-03,5.006980859647680582e-03,4.524601467629049689e-03,3.864846735177089685e-03,3.048085406284487681e-03,2.105304754196795844e-03,1.074997023010120347e-03,-0.000000000000000000e+00,-1.074997023010120347e-03,-2.105304754196795844e-03,-3.048085406284487681e-03,-3.864846735177089685e-03,-4.524601467629049689e-03,-5.006980859647680582e-03,-5.304290929361656776e-03,-5.421791496653670904e-03,-5.376103882078293351e-03,-5.192228136245404836e-03,-4.899935480914069212e-03,-4.530275451832817095e-03,-4.112716313843948861e-03,-3.673162383855130622e-03,-3.232860557821280213e-03,-2.808060851956249281e-03,-2.410230472166705658e-03,-2.046616051682533487e-03,-1.720978717941913129e-03,-1.434370726446923148e-03
1.300000000000000000e+01,1.238893558813001974e-03,1.480729431070215403e-03,1.754035389073670993e-03,2.057540743781656120e-03,2.387735240289019789e-03,2.738284244881361400e-03,3.099495944046111104e-03,3.457941121357643952e-03,3.796353520471337176e-03,4.093953466950361192e-03,4.327325850509817010e-03,4.471931260117788590e-03,4.504226417069495322e-03,4.404221730262393789e-03,4.158138710971295317e-03,3.760704710928818115e-03,3.216607865757943000e-03,2.540780289105624718e-03,1.757462195257744435e-03,8.983113012903657562e-04,-0.000000000000000000e+00,-8.983113012903657562e-04,-1.757462195257744435e-03,-2.540780289105624718e-03,-3.216607865757943000e-03,-3.760704710928818115e-03,-4.158138710971295317e-03,-4.404221730262393789e-03,-4.504226417069495322e-03,-4.471931260117788590e-03,-4.327325850509817010e-03,-4.093953466950361192e-03,-3.796353520471337176e-03,-3.457941121357643952e-03,-3.099495944046111104e-03,-2.738284244881361400e-03,-2.387735240289019789e-03,-2.057540743781656120e-03,-1.754035389073670993e-03,-1.480729431070215403e-03,-1.238893558813001974e-03
1.400000000000000000e+01,1.060357673654321181e-03,1.262320450190689133e-03,1.489297798815583012e-03,1.739904750884771478e-03,2.010922867727474132e-03,2.296866157346460352e-03,2.589602015920121868e-03,2.878103376614246211e-03,3.148424900447254447e-03,3.384002104389859707e-03,3.566359300560641762e-03,3.676272034463033949e-03,3.695358505325082709e-03,3.607977693442499662e-03,3.403208710734999948e-03,3.076608719669537712e-03,2.631432579226090224e-03,2.079069355485647658e-03,1.438598321305606387e-03,7.355393249712404618e-04,-0.000000000000000000e+00,-7.355393249712404618e-04,-1.438598321305606387e-03,-2.079069355485647658e-03,-2.631432579226090224e-03,-3.076608719669537712e-03,-3.403208710734999948e-03,-3.607977693442499662e-03,-3.695358505325082709e-03,-3.676272034463033949e-03,-3.566359300560641762e-03,-3.384002104389859707e-03,-3.148424900447254447e-03,-2.878103376614246211e-03,-2.589602015920121868e-03,-2.296866157346460352e-03,-2.010922867727474132e-03,-1.739904750884771478e-03,-1.489297798815583012e-03,-1.262320450190689133e-03,-1.060357673654321181e-03
1.500000000000000000e+01,8.997419230480431821e-04,1.066773056130129217e-03,1.253416077380368424e-03,1.458259365799620573e-03,1.678405711504801692e-03,1.909155234801250978e-03,2.143741746856696502e-03,2.373179678897179793e-03,2.586288446257024344e-03,2.769962489826963224e-03,2.909742965215639070e-03,2.990716681976652268e-03,2.998718166352816981e-03,2.921746254942995339e-03,2.751439736130259668e-03,2.484406255620993324e-03,2.123185393777276501e-03,1.676663171640550842e-03,1.159837272261498220e-03,5.929372681361003237e-04,-0.000000000000000000e+00,-5.929372681361003237e-04,-1.159837272261498220e-03,-1.676663171640550842e-03,-2.123185393777276501e-03,-2.484406255620993324e-03,-2.751439736130259668e-03,-2.921746254942995339e-03,-2.998718166352816981e-03,-2.990716681976652268e-03,-2.909742965215639070e-03,-2.769962489826963224e-03,-2.586288446257024344e-03,-2.373179678897179793e-03,-2.143741746856696502e-03,-1.909155234801250978e-03,-1.678405711504801692e-03,-1.458259365799620573e-03,-1.253416077380368424e-03,-1.066773056130129217e-03,-8.997419230480431821e-04
1.600000000000000000e+01,7.572324725780697112e-04,8.941161735608099594e-04,1.046173834112064426e-03,1.212035197567402738e-03,1.389138985830730248e-03,1.573505354535751667e-03,1.759557509261540191e-03,1.940034882734828795e-03,2.106045638967186853e-03,2.247305218628903398e-03,2.352596911616585372e-03,2.410467631875963784e-03,2.410137031823015707e-03,2.342554380213895254e-03,2.201493210167606088e-03,1.984540126940309741e-03,1.693823323777822161e-03,1.336346040249291288e-03,9.238396263312707857e-04,4.721196207908991116e-04,-0.000000000000000000e+00,-4.721196207908991116e-04,-9.238396263312707857e-04,-1.336346040249291288e-03,-1.693823323777822161e-03,-1.984540126940309741e-03,-2.201493210167606088e-03,-2.342554380213895254e-03,-2.410137031823015707e-03,-2.410467631875963784e-03,-2.352596911616585372e-03,-2.247305218628903398e-03,-2.106045638967186853e-03,-1.940034882734828795e-03,-1.759557509261540191e-03,-1.573505354535751667e-03,-1.389138985830730248e-03,-1.212035197567402738e-03,-1.046173834112064426e-03,-8.941161735608099594e-04,-7.572324725780697112e-04
1.700000000000000000e+01,6.323829600881502753e-04,7.436021900308370947e-04,8.664125182615691834e-04,9.995332676053447166e-04,1.140739009475202513e-03,1.286699440411430070e-03,1.432862736022752752e-03,1.573413509950678107e-03,1.701339156823556808e-03,1.808636178378473852e-03,1.886679093416433056e-03,1.926757456531687316e-03,1.920761668522157767e-03,1.861968296115654653e-03,1.745845779129383832e-03,1.570778890266274434e-03,1.338602502979368810e-03,1.054847128171692910e-03,7.286306475325862210e-04,3.721775879045782754e-04,-0.000000000000000000e+00,-3.721775879045782754e-04,-7.286306475325862210e-04,-1.054847128171692910e-03,-1.338602502979368810e-03,-1.570778890266274434e-03,-1.745845779129383832e-03,-1.861968296115654653e-03,-1.920761668522157767e-03,-1.926757456531687316e-03,-1.886679093416433056e-03,-1.808636178378473852e-03,-1.701339156823556808e-03,-1.573413509950678107e-03,-1.432862736022752752e-03,-1.286699440411430070e-03,-1.140739009475202513e-03,-9.995332676053447166e-04,-8.664125182615691834e-04,-7.436021900308370947e-04,-6.323829600881502753e-04
1.800000000000000000e+01,5.242745637760058350e-04,6.139179777670515257e-04,7.123062378430550451e-04,8.182784894692599108e-04,9.299322969885017841e-04,1.044513397816973759e-03,1.158342732412120024e-03,1.266803336553206901e-03,1.364410701121688847e-03,1.444987641111600447e-03,1.501957377816052911e-03,1.528755811973723632e-03,1.519346315574627388e-03,1.468799745493935913e-03,1.373882300527700480e-03,1.233578933208672162e-03,1.049474966815751482e-03,8.259266331617553863e-04,5.699729867010909197e-04,2.909742965215639720e-04,-0.000000000000000000e+00,-2.909742965215639720e-04,-5.699729867010909197e-04,-8.259266331617553863e-04,-1.049474966815751482e-03,-1.233578933208672162e-03,-1.373882300527700480e-03,-1.468799745493935913e-03,-1.519346315574627388e-03,-1.528755811973723632e-03,-1.501957377816052911e-03,-1.444987641111600447e-03,-1.364410701121688847e-03,-1.266803336553206901e-03,-1.158342732412120024e-03,-1.044513397816973759e-03,-9.299322969885017841e-04,-8.182784894692599108e-04,-7.123062378430550451e-04,-6.139179777670515257e-04,-5.242745637760058350e-04
1.900000000000000000e+01,4.316643768947683846e-04,5.033766111636016468e-04,5.816065052529962622e-04,6.653282752907490423e-04,7.529399356301557040e-04,8.421892548395756807e-04,9.301308580352446757e-04,1.013130663363831637e-03,1.086933927121208144e-03,1.146810638788262797e-03,1.187786157100779788e-03,1.204955554457551878e-03,1.193867620144509895e-03,1.150950295331755772e-03,1.073935861259687737e-03,9.622344999126475904e-04,8.172018976832376783e-04,6.422524855105624748e-04,4.427851348637301654e-04,2.259109871629639589e-04,-0.000000000000000000e+00,-2.259109871629639589e-04,-4.427851348637301654e-04,-6.422524855105624748e-04,-8.172018976832376783e-04,-9.622344999126475904e-04,-1.073935861259687737e-03,-1.150950295331755772e-03,-1.193867620144509895e-03,-1.204955554457551878e-03,-1.187786157100779788e-03,-1.146810638788262797e-03,-1.086933927121208144e-03,-1.013130663363831637e-03,-9.301308580352446757e-04,-8.421892548395756807e-04,-7.529399356301557040e-04,-6.653282752907490423e-04,-5.816065052529962622e-04,-5.033766111636016468e-04,-4.316643768947683846e-04
2.000000000000000000e+01,3.531147280472091837e-04,4.100811580500300061e-04,4.718471073984051756e-04,5.375255160749277611e-04,6.057859780624558557e-04,6.748064422860324679e-04,7.422503715580248702e-04,8.052808132284514997e-04,8.606224358681539757e-04,9.046802960618613790e-04,9.337195262076104264e-04,9.441032127214508702e-04,9.325769002926315252e-04,8.965784588067577570e-04,8.345431142962306649e-04,7.461672625903186841e-04,6.325931858312520582e-04,4.964813195959322982e-04,3.419475303605246466e-04,1.743588603565238984e-04,-0.000000000000000000e+00,-1.743588603565238984e-04,-3.419475303605246466e-04,-4.964813195959322982e-04,-6.325931858312520582e-04,-7.461672625903186841e-04,-8.345431142962306649e-04,-8.965784588067577570e-04,-9.325769002926315252e-04,-9.441032127214508702e-04,-9.337195262076104264e-04,-9.046802960618613790e-04,-8.606224358681539757e-04,-8.052808132284514997e-04,-7.422503715580248702e-04,-6.748064422860324679e-04,-6.057859780624558557e-04,-5.375255160749277611e-04,-4.718471073984051756e-04,-4.100811580500300061e-04,-3.531147280472091837e-04
